f_spot,T_spot,f_facula,T_facula,wavelength,D_lambda
0.13444444444444442,2800.0,0.11888888888888886,3280.0,2709.0,5560.487508303155
0.13444444444444442,2800.0,0.11888888888888886,3310.0,2709.0,5547.3799156255145
0.13444444444444442,2800.0,0.11888888888888886,3340.0,2709.0,5534.272322947873
0.13444444444444442,2800.0,0.11888888888888886,3370.0,2709.0,5521.164730270233
0.13444444444444442,2800.0,0.11888888888888886,3400.0,2709.0,5508.057137592593
0.13444444444444442,2800.0,0.13444444444444442,3130.0,2709.0,5624.646224790124
0.13444444444444442,2800.0,0.13444444444444442,3160.0,2709.0,5609.788524192044
0.13444444444444442,2800.0,0.13444444444444442,3190.0,2709.0,5594.930823593964
0.13444444444444442,2800.0,0.13444444444444442,3220.0,2709.0,5580.073122995886
0.13444444444444442,2800.0,0.13444444444444442,3250.0,2709.0,5565.215422397805
0.13444444444444442,2800.0,0.13444444444444442,3280.0,2709.0,5550.41329396022
0.13444444444444442,2800.0,0.13444444444444442,3310.0,2709.0,5535.666737683128
0.13444444444444442,2800.0,0.13444444444444442,3340.0,2709.0,5520.920181406036
0.13444444444444442,2800.0,0.13444444444444442,3370.0,2709.0,5506.173625128944
0.13444444444444442,2800.0,0.13444444444444442,3400.0,2709.0,5491.427068851852
0.13444444444444442,2800.0,0.15,3130.0,2709.0,5622.945089777777
0.13444444444444442,2800.0,0.15,3160.0,2709.0,5606.408811950617
0.13444444444444442,2800.0,0.15,3190.0,2709.0,5589.872534123457
0.13444444444444442,2800.0,0.15,3220.0,2709.0,5573.336256296297
0.13444444444444442,2800.0,0.15,3250.0,2709.0,5556.799978469136
0.13444444444444442,2800.0,0.15,3280.0,2709.0,5540.3390796172835
0.13444444444444442,2800.0,0.15,3310.0,2709.0,5523.953559740741
0.13444444444444442,2800.0,0.15,3340.0,2709.0,5507.568039864198
0.13444444444444442,2800.0,0.15,3370.0,2709.0,5491.182519987654
0.13444444444444442,2800.0,0.15,3400.0,2709.0,5474.797000111111
0.13444444444444442,2830.0,0.01,3130.0,2709.0,5624.16566937037
0.13444444444444442,2830.0,0.01,3160.0,2709.0,5623.034924750343
0.13444444444444442,2830.0,0.01,3190.0,2709.0,5621.904180130316
0.13444444444444442,2830.0,0.01,3220.0,2709.0,5620.7734355102875
0.13444444444444442,2830.0,0.01,3250.0,2709.0,5619.64269089026
0.13444444444444442,2830.0,0.01,3280.0,2709.0,5618.502990525377
0.13444444444444442,2830.0,0.01,3310.0,2709.0,5617.354334415638
0.13444444444444442,2830.0,0.01,3340.0,2709.0,5616.205678305899
0.13444444444444442,2830.0,0.01,3370.0,2709.0,5615.057022196159
0.13444444444444442,2830.0,0.01,3400.0,2709.0,5613.908366086419
0.13444444444444442,2830.0,0.025555555555555554,3130.0,2709.0,5622.434030289436
0.13444444444444442,2830.0,0.025555555555555554,3160.0,2709.0,5619.568414830208
0.13444444444444442,2830.0,0.025555555555555554,3190.0,2709.0,5616.70279937098
0.13444444444444442,2830.0,0.025555555555555554,3220.0,2709.0,5613.837183911751
0.13444444444444442,2830.0,0.025555555555555554,3250.0,2709.0,5610.971568452522
0.13444444444444442,2830.0,0.025555555555555554,3280.0,2709.0,5608.095911106995
0.13444444444444442,2830.0,0.025555555555555554,3310.0,2709.0,5605.210211875172
0.13444444444444442,2830.0,0.025555555555555554,3340.0,2709.0,5602.324512643346
0.13444444444444442,2830.0,0.025555555555555554,3370.0,2709.0,5599.4388134115225
0.13444444444444442,2830.0,0.025555555555555554,3400.0,2709.0,5596.553114179698
0.13444444444444442,2830.0,0.041111111111111105,3130.0,2709.0,5620.702391208504
0.13444444444444442,2830.0,0.041111111111111105,3160.0,2709.0,5616.101904910075
0.13444444444444442,2830.0,0.041111111111111105,3190.0,2709.0,5611.501418611645
0.13444444444444442,2830.0,0.041111111111111105,3220.0,2709.0,5606.900932313214
0.13444444444444442,2830.0,0.041111111111111105,3250.0,2709.0,5602.300446014784
0.13444444444444442,2830.0,0.041111111111111105,3280.0,2709.0,5597.688831688614
0.13444444444444442,2830.0,0.041111111111111105,3310.0,2709.0,5593.066089334707
0.13444444444444442,2830.0,0.041111111111111105,3340.0,2709.0,5588.443346980796
0.13444444444444442,2830.0,0.041111111111111105,3370.0,2709.0,5583.820604626885
0.13444444444444442,2830.0,0.041111111111111105,3400.0,2709.0,5579.197862272977
0.13444444444444442,2830.0,0.056666666666666664,3130.0,2709.0,5618.97075212757
0.13444444444444442,2830.0,0.056666666666666664,3160.0,2709.0,5612.63539498994
0.13444444444444442,2830.0,0.056666666666666664,3190.0,2709.0,5606.300037852309
0.13444444444444442,2830.0,0.056666666666666664,3220.0,2709.0,5599.964680714677
0.13444444444444442,2830.0,0.056666666666666664,3250.0,2709.0,5593.6293235770445
0.13444444444444442,2830.0,0.056666666666666664,3280.0,2709.0,5587.281752270233
0.13444444444444442,2830.0,0.056666666666666664,3310.0,2709.0,5580.921966794239
0.13444444444444442,2830.0,0.056666666666666664,3340.0,2709.0,5574.562181318244
0.13444444444444442,2830.0,0.056666666666666664,3370.0,2709.0,5568.202395842251
0.13444444444444442,2830.0,0.056666666666666664,3400.0,2709.0,5561.842610366255
0.13444444444444442,2830.0,0.07222222222222222,3130.0,2709.0,5617.2391130466385
0.13444444444444442,2830.0,0.07222222222222222,3160.0,2709.0,5609.168885069806
0.13444444444444442,2830.0,0.07222222222222222,3190.0,2709.0,5601.098657092972
0.13444444444444442,2830.0,0.07222222222222222,3220.0,2709.0,5593.02842911614
0.13444444444444442,2830.0,0.07222222222222222,3250.0,2709.0,5584.958201139308
0.13444444444444442,2830.0,0.07222222222222222,3280.0,2709.0,5576.874672851851
0.13444444444444442,2830.0,0.07222222222222222,3310.0,2709.0,5568.777844253772
0.13444444444444442,2830.0,0.07222222222222222,3340.0,2709.0,5560.681015655691
0.13444444444444442,2830.0,0.07222222222222222,3370.0,2709.0,5552.584187057614
0.13444444444444442,2830.0,0.07222222222222222,3400.0,2709.0,5544.4873584595325
0.13444444444444442,2830.0,0.08777777777777776,3130.0,2709.0,5615.526011884774
0.13444444444444442,2830.0,0.08777777777777776,3160.0,2709.0,5605.752257276025
0.13444444444444442,2830.0,0.08777777777777776,3190.0,2709.0,5595.978502667277
0.13444444444444442,2830.0,0.08777777777777776,3220.0,2709.0,5586.204748058528
0.13444444444444442,2830.0,0.08777777777777776,3250.0,2709.0,5576.430993449779
0.13444444444444442,2830.0,0.08777777777777776,3280.0,2709.0,5566.653224965554
0.13444444444444442,2830.0,0.08777777777777776,3310.0,2709.0,5556.871442605854
0.13444444444444442,2830.0,0.08777777777777776,3340.0,2709.0,5547.089660246153
0.13444444444444442,2830.0,0.08777777777777776,3370.0,2709.0,5537.30787788645
0.13444444444444442,2830.0,0.08777777777777776,3400.0,2709.0,5527.5260955267495
0.13444444444444442,2830.0,0.10333333333333332,3130.0,2709.0,5613.831448641975
0.13444444444444442,2830.0,0.10333333333333332,3160.0,2709.0,5602.385511608596
0.13444444444444442,2830.0,0.10333333333333332,3190.0,2709.0,5590.939574575217
0.13444444444444442,2830.0,0.10333333333333332,3220.0,2709.0,5579.493637541838
0.13444444444444442,2830.0,0.10333333333333332,3250.0,2709.0,5568.047700508458
0.13444444444444442,2830.0,0.10333333333333332,3280.0,2709.0,5556.61740861134
0.13444444444444442,2830.0,0.10333333333333332,3310.0,2709.0,5545.202761850482
0.13444444444444442,2830.0,0.10333333333333332,3340.0,2709.0,5533.788115089621
0.13444444444444442,2830.0,0.10333333333333332,3370.0,2709.0,5522.373468328761
0.13444444444444442,2830.0,0.10333333333333332,3400.0,2709.0,5510.9588215679005
0.13444444444444442,2830.0,0.11888888888888886,3130.0,2709.0,5612.136885399177
0.13444444444444442,2830.0,0.11888888888888886,3160.0,2709.0,5599.018765941168
0.13444444444444442,2830.0,0.11888888888888886,3190.0,2709.0,5585.900646483158
0.13444444444444442,2830.0,0.11888888888888886,3220.0,2709.0,5572.782527025149
0.13444444444444442,2830.0,0.11888888888888886,3250.0,2709.0,5559.664407567139
0.13444444444444442,2830.0,0.11888888888888886,3280.0,2709.0,5546.581592257126
0.13444444444444442,2830.0,0.11888888888888886,3310.0,2709.0,5533.5340810951075
0.13444444444444442,2830.0,0.11888888888888886,3340.0,2709.0,5520.486569933089
0.13444444444444442,2830.0,0.11888888888888886,3370.0,2709.0,5507.439058771072
0.13444444444444442,2830.0,0.11888888888888886,3400.0,2709.0,5494.391547609054
0.13444444444444442,2830.0,0.13444444444444442,3130.0,2709.0,5610.4423221563775
0.13444444444444442,2830.0,0.13444444444444442,3160.0,2709.0,5595.652020273739
0.13444444444444442,2830.0,0.13444444444444442,3190.0,2709.0,5580.861718391099
0.13444444444444442,2830.0,0.13444444444444442,3220.0,2709.0,5566.071416508459
0.13444444444444442,2830.0,0.13444444444444442,3250.0,2709.0,5551.281114625819
0.13444444444444442,2830.0,0.13444444444444442,3280.0,2709.0,5536.5457759029105
0.13444444444444442,2830.0,0.13444444444444442,3310.0,2709.0,5521.865400339734
0.13444444444444442,2830.0,0.13444444444444442,3340.0,2709.0,5507.185024776558
0.13444444444444442,2830.0,0.13444444444444442,3370.0,2709.0,5492.5046492133815
0.13444444444444442,2830.0,0.13444444444444442,3400.0,2709.0,5477.824273650205
0.13444444444444442,2830.0,0.15,3130.0,2709.0,5608.74775891358
0.13444444444444442,2830.0,0.15,3160.0,2709.0,5592.28527460631
0.13444444444444442,2830.0,0.15,3190.0,2709.0,5575.822790299039
0.13444444444444442,2830.0,0.15,3220.0,2709.0,5559.36030599177
0.13444444444444442,2830.0,0.15,3250.0,2709.0,5542.897821684499
0.13444444444444442,2830.0,0.15,3280.0,2709.0,5526.509959548697
0.13444444444444442,2830.0,0.15,3310.0,2709.0,5510.196719584363
0.13444444444444442,2830.0,0.15,3340.0,2709.0,5493.883479620026
0.13444444444444442,2830.0,0.15,3370.0,2709.0,5477.570239655693
0.13444444444444442,2830.0,0.15,3400.0,2709.0,5461.256999691358
0.13444444444444442,2860.0,0.01,3130.0,2709.0,5609.899349962963
0.13444444444444442,2860.0,0.01,3160.0,2709.0,5608.774326253773
0.13444444444444442,2860.0,0.01,3190.0,2709.0,5607.649302544582
0.13444444444444442,2860.0,0.01,3220.0,2709.0,5606.524278835392
0.13444444444444442,2860.0,0.01,3250.0,2709.0,5605.3992551262
0.13444444444444442,2860.0,0.01,3280.0,2709.0,5604.265318371742
0.13444444444444442,2860.0,0.01,3310.0,2709.0,5603.122468572017
0.13444444444444442,2860.0,0.01,3340.0,2709.0,5601.979618772291
0.13444444444444442,2860.0,0.01,3370.0,2709.0,5600.836768972566
0.13444444444444442,2860.0,0.01,3400.0,2709.0,5599.69391917284
0.13444444444444442,2860.0,0.025555555555555554,3130.0,2709.0,5608.176469899863
0.13444444444444442,2860.0,0.025555555555555554,3160.0,2709.0,5605.325307793477
0.13444444444444442,2860.0,0.025555555555555554,3190.0,2709.0,5602.474145687091
0.13444444444444442,2860.0,0.025555555555555554,3220.0,2709.0,5599.622983580704
0.13444444444444442,2860.0,0.025555555555555554,3250.0,2709.0,5596.771821474317
0.13444444444444442,2860.0,0.025555555555555554,3280.0,2709.0,5593.910630316872
0.13444444444444442,2860.0,0.025555555555555554,3310.0,2709.0,5591.039410108369
0.13444444444444442,2860.0,0.025555555555555554,3340.0,2709.0,5588.168189899863
0.13444444444444442,2860.0,0.025555555555555554,3370.0,2709.0,5585.296969691358
0.13444444444444442,2860.0,0.025555555555555554,3400.0,2709.0,5582.4257494828535
0.13444444444444442,2860.0,0.041111111111111105,3130.0,2709.0,5606.453589836762
0.13444444444444442,2860.0,0.041111111111111105,3160.0,2709.0,5601.876289333181
0.13444444444444442,2860.0,0.041111111111111105,3190.0,2709.0,5597.298988829599
0.13444444444444442,2860.0,0.041111111111111105,3220.0,2709.0,5592.721688326018
0.13444444444444442,2860.0,0.041111111111111105,3250.0,2709.0,5588.144387822435
0.13444444444444442,2860.0,0.041111111111111105,3280.0,2709.0,5583.555942262002
0.13444444444444442,2860.0,0.041111111111111105,3310.0,2709.0,5578.956351644719
0.13444444444444442,2860.0,0.041111111111111105,3340.0,2709.0,5574.356761027436
0.13444444444444442,2860.0,0.041111111111111105,3370.0,2709.0,5569.757170410151
0.13444444444444442,2860.0,0.041111111111111105,3400.0,2709.0,5565.157579792866
0.13444444444444442,2860.0,0.056666666666666664,3130.0,2709.0,5604.730709773663
0.13444444444444442,2860.0,0.056666666666666664,3160.0,2709.0,5598.427270872886
0.13444444444444442,2860.0,0.056666666666666664,3190.0,2709.0,5592.123831972108
0.13444444444444442,2860.0,0.056666666666666664,3220.0,2709.0,5585.820393071331
0.13444444444444442,2860.0,0.056666666666666664,3250.0,2709.0,5579.516954170553
0.13444444444444442,2860.0,0.056666666666666664,3280.0,2709.0,5573.201254207133
0.13444444444444442,2860.0,0.056666666666666664,3310.0,2709.0,5566.873293181071
0.13444444444444442,2860.0,0.056666666666666664,3340.0,2709.0,5560.545332155007
0.13444444444444442,2860.0,0.056666666666666664,3370.0,2709.0,5554.217371128944
0.13444444444444442,2860.0,0.056666666666666664,3400.0,2709.0,5547.88941010288
0.13444444444444442,2860.0,0.07222222222222222,3130.0,2709.0,5603.007829710562
0.13444444444444442,2860.0,0.07222222222222222,3160.0,2709.0,5594.9782524125885
0.13444444444444442,2860.0,0.07222222222222222,3190.0,2709.0,5586.948675114617
0.13444444444444442,2860.0,0.07222222222222222,3220.0,2709.0,5578.9190978166425
0.13444444444444442,2860.0,0.07222222222222222,3250.0,2709.0,5570.889520518671
0.13444444444444442,2860.0,0.07222222222222222,3280.0,2709.0,5562.846566152263
0.13444444444444442,2860.0,0.07222222222222222,3310.0,2709.0,5554.790234717421
0.13444444444444442,2860.0,0.07222222222222222,3340.0,2709.0,5546.7339032825785
0.13444444444444442,2860.0,0.07222222222222222,3370.0,2709.0,5538.6775718477365
0.13444444444444442,2860.0,0.07222222222222222,3400.0,2709.0,5530.621240412895
0.13444444444444442,2860.0,0.08777777777777776,3130.0,2709.0,5601.3023939423865
0.13444444444444442,2860.0,0.08777777777777776,3160.0,2709.0,5591.576853635726
0.13444444444444442,2860.0,0.08777777777777776,3190.0,2709.0,5581.851313329064
0.13444444444444442,2860.0,0.08777777777777776,3220.0,2709.0,5572.125773022404
0.13444444444444442,2860.0,0.08777777777777776,3250.0,2709.0,5562.400232715745
0.13444444444444442,2860.0,0.08777777777777776,3280.0,2709.0,5552.670512942082
0.13444444444444442,2860.0,0.08777777777777776,3310.0,2709.0,5542.936613701417
0.13444444444444442,2860.0,0.08777777777777776,3340.0,2709.0,5533.202714460753
0.13444444444444442,2860.0,0.08777777777777776,3370.0,2709.0,5523.468815220088
0.13444444444444442,2860.0,0.08777777777777776,3400.0,2709.0,5513.734915979424
0.13444444444444442,2860.0,0.10333333333333332,3130.0,2709.0,5599.614402469136
0.13444444444444442,2860.0,0.10333333333333332,3160.0,2709.0,5588.223074542295
0.13444444444444442,2860.0,0.10333333333333332,3190.0,2709.0,5576.831746615455
0.13444444444444442,2860.0,0.10333333333333332,3220.0,2709.0,5565.440418688615
0.13444444444444442,2860.0,0.10333333333333332,3250.0,2709.0,5554.049090761774
0.13444444444444442,2860.0,0.10333333333333332,3280.0,2709.0,5542.6730945765885
0.13444444444444442,2860.0,0.10333333333333332,3310.0,2709.0,5531.312430133059
0.13444444444444442,2860.0,0.10333333333333332,3340.0,2709.0,5519.951765689529
0.13444444444444442,2860.0,0.10333333333333332,3370.0,2709.0,5508.591101245998
0.13444444444444442,2860.0,0.10333333333333332,3400.0,2709.0,5497.23043680247
0.13444444444444442,2860.0,0.11888888888888886,3130.0,2709.0,5597.926410995885
0.13444444444444442,2860.0,0.11888888888888886,3160.0,2709.0,5584.869295448864
0.13444444444444442,2860.0,0.11888888888888886,3190.0,2709.0,5571.8121799018445
0.13444444444444442,2860.0,0.11888888888888886,3220.0,2709.0,5558.755064354825
0.13444444444444442,2860.0,0.11888888888888886,3250.0,2709.0,5545.697948807803
0.13444444444444442,2860.0,0.11888888888888886,3280.0,2709.0,5532.675676211095
0.13444444444444442,2860.0,0.11888888888888886,3310.0,2709.0,5519.688246564701
0.13444444444444442,2860.0,0.11888888888888886,3340.0,2709.0,5506.7008169183055
0.13444444444444442,2860.0,0.11888888888888886,3370.0,2709.0,5493.713387271911
0.13444444444444442,2860.0,0.11888888888888886,3400.0,2709.0,5480.725957625515
0.13444444444444442,2860.0,0.13444444444444442,3130.0,2709.0,5596.238419522634
0.13444444444444442,2860.0,0.13444444444444442,3160.0,2709.0,5581.515516355434
0.13444444444444442,2860.0,0.13444444444444442,3190.0,2709.0,5566.792613188233
0.13444444444444442,2860.0,0.13444444444444442,3220.0,2709.0,5552.069710021033
0.13444444444444442,2860.0,0.13444444444444442,3250.0,2709.0,5537.346806853834
0.13444444444444442,2860.0,0.13444444444444442,3280.0,2709.0,5522.678257845603
0.13444444444444442,2860.0,0.13444444444444442,3310.0,2709.0,5508.064062996343
0.13444444444444442,2860.0,0.13444444444444442,3340.0,2709.0,5493.449868147081
0.13444444444444442,2860.0,0.13444444444444442,3370.0,2709.0,5478.835673297821
0.13444444444444442,2860.0,0.13444444444444442,3400.0,2709.0,5464.22147844856
0.13444444444444442,2860.0,0.15,3130.0,2709.0,5594.550428049382
0.13444444444444442,2860.0,0.15,3160.0,2709.0,5578.161737262002
0.13444444444444442,2860.0,0.15,3190.0,2709.0,5561.773046474623
0.13444444444444442,2860.0,0.15,3220.0,2709.0,5545.3843556872425
0.13444444444444442,2860.0,0.15,3250.0,2709.0,5528.995664899863
0.13444444444444442,2860.0,0.15,3280.0,2709.0,5512.68083948011
0.13444444444444442,2860.0,0.15,3310.0,2709.0,5496.439879427983
0.13444444444444442,2860.0,0.15,3340.0,2709.0,5480.198919375857
0.13444444444444442,2860.0,0.15,3370.0,2709.0,5463.957959323731
0.13444444444444442,2860.0,0.15,3400.0,2709.0,5447.716999271604
0.13444444444444442,2890.0,0.01,3130.0,2709.0,5595.633030555557
0.13444444444444442,2890.0,0.01,3160.0,2709.0,5594.513727757202
0.13444444444444442,2890.0,0.01,3190.0,2709.0,5593.3944249588485
0.13444444444444442,2890.0,0.01,3220.0,2709.0,5592.275122160494
0.13444444444444442,2890.0,0.01,3250.0,2709.0,5591.15581936214
0.13444444444444442,2890.0,0.01,3280.0,2709.0,5590.027646218107
0.13444444444444442,2890.0,0.01,3310.0,2709.0,5588.890602728396
0.13444444444444442,2890.0,0.01,3340.0,2709.0,5587.753559238684
0.13444444444444442,2890.0,0.01,3370.0,2709.0,5586.616515748972
0.13444444444444442,2890.0,0.01,3400.0,2709.0,5585.47947225926
0.13444444444444442,2890.0,0.025555555555555554,3130.0,2709.0,5593.918909510287
0.13444444444444442,2890.0,0.025555555555555554,3160.0,2709.0,5591.082200756744
0.13444444444444442,2890.0,0.025555555555555554,3190.0,2709.0,5588.245492003202
0.13444444444444442,2890.0,0.025555555555555554,3220.0,2709.0,5585.408783249657
0.13444444444444442,2890.0,0.025555555555555554,3250.0,2709.0,5582.572074496114
0.13444444444444442,2890.0,0.025555555555555554,3280.0,2709.0,5579.725349526749
0.13444444444444442,2890.0,0.025555555555555554,3310.0,2709.0,5576.868608341565
0.13444444444444442,2890.0,0.025555555555555554,3340.0,2709.0,5574.01186715638
0.13444444444444442,2890.0,0.025555555555555554,3370.0,2709.0,5571.155125971194
0.13444444444444442,2890.0,0.025555555555555554,3400.0,2709.0,5568.298384786009
0.13444444444444442,2890.0,0.041111111111111105,3130.0,2709.0,5592.20478846502
0.13444444444444442,2890.0,0.041111111111111105,3160.0,2709.0,5587.650673756288
0.13444444444444442,2890.0,0.041111111111111105,3190.0,2709.0,5583.096559047554
0.13444444444444442,2890.0,0.041111111111111105,3220.0,2709.0,5578.542444338821
0.13444444444444442,2890.0,0.041111111111111105,3250.0,2709.0,5573.988329630087
0.13444444444444442,2890.0,0.041111111111111105,3280.0,2709.0,5569.423052835391
0.13444444444444442,2890.0,0.041111111111111105,3310.0,2709.0,5564.846613954734
0.13444444444444442,2890.0,0.041111111111111105,3340.0,2709.0,5560.270175074074
0.13444444444444442,2890.0,0.041111111111111105,3370.0,2709.0,5555.693736193416
0.13444444444444442,2890.0,0.041111111111111105,3400.0,2709.0,5551.117297312758
0.13444444444444442,2890.0,0.056666666666666664,3130.0,2709.0,5590.490667419754
0.13444444444444442,2890.0,0.056666666666666664,3160.0,2709.0,5584.21914675583
0.13444444444444442,2890.0,0.056666666666666664,3190.0,2709.0,5577.947626091907
0.13444444444444442,2890.0,0.056666666666666664,3220.0,2709.0,5571.676105427983
0.13444444444444442,2890.0,0.056666666666666664,3250.0,2709.0,5565.404584764061
0.13444444444444442,2890.0,0.056666666666666664,3280.0,2709.0,5559.120756144033
0.13444444444444442,2890.0,0.056666666666666664,3310.0,2709.0,5552.824619567902
0.13444444444444442,2890.0,0.056666666666666664,3340.0,2709.0,5546.52848299177
0.13444444444444442,2890.0,0.056666666666666664,3370.0,2709.0,5540.232346415639
0.13444444444444442,2890.0,0.056666666666666664,3400.0,2709.0,5533.936209839507
0.13444444444444442,2890.0,0.07222222222222222,3130.0,2709.0,5588.776546374485
0.13444444444444442,2890.0,0.07222222222222222,3160.0,2709.0,5580.787619755373
0.13444444444444442,2890.0,0.07222222222222222,3190.0,2709.0,5572.798693136259
0.13444444444444442,2890.0,0.07222222222222222,3220.0,2709.0,5564.809766517147
0.13444444444444442,2890.0,0.07222222222222222,3250.0,2709.0,5556.820839898034
0.13444444444444442,2890.0,0.07222222222222222,3280.0,2709.0,5548.818459452676
0.13444444444444442,2890.0,0.07222222222222222,3310.0,2709.0,5540.802625181072
0.13444444444444442,2890.0,0.07222222222222222,3340.0,2709.0,5532.786790909466
0.13444444444444442,2890.0,0.07222222222222222,3370.0,2709.0,5524.770956637862
0.13444444444444442,2890.0,0.07222222222222222,3400.0,2709.0,5516.755122366256
0.13444444444444442,2890.0,0.08777777777777776,3130.0,2709.0,5587.078775999999
0.13444444444444442,2890.0,0.08777777777777776,3160.0,2709.0,5577.401449995428
0.13444444444444442,2890.0,0.08777777777777776,3190.0,2709.0,5567.724123990854
0.13444444444444442,2890.0,0.08777777777777776,3220.0,2709.0,5558.046797986282
0.13444444444444442,2890.0,0.08777777777777776,3250.0,2709.0,5548.36947198171
0.13444444444444442,2890.0,0.08777777777777776,3280.0,2709.0,5538.687800918611
0.13444444444444442,2890.0,0.08777777777777776,3310.0,2709.0,5529.001784796984
0.13444444444444442,2890.0,0.08777777777777776,3340.0,2709.0,5519.315768675355
0.13444444444444442,2890.0,0.08777777777777776,3370.0,2709.0,5509.6297525537275
0.13444444444444442,2890.0,0.08777777777777776,3400.0,2709.0,5499.943736432099
0.13444444444444442,2890.0,0.10333333333333332,3130.0,2709.0,5585.3973562962965
0.13444444444444442,2890.0,0.10333333333333332,3160.0,2709.0,5574.0606374759955
0.13444444444444442,2890.0,0.10333333333333332,3190.0,2709.0,5562.723918655692
0.13444444444444442,2890.0,0.10333333333333332,3220.0,2709.0,5551.387199835392
0.13444444444444442,2890.0,0.10333333333333332,3250.0,2709.0,5540.05048101509
0.13444444444444442,2890.0,0.10333333333333332,3280.0,2709.0,5528.728780541839
0.13444444444444442,2890.0,0.10333333333333332,3310.0,2709.0,5517.422098415638
0.13444444444444442,2890.0,0.10333333333333332,3340.0,2709.0,5506.115416289436
0.13444444444444442,2890.0,0.10333333333333332,3370.0,2709.0,5494.808734163239
0.13444444444444442,2890.0,0.10333333333333332,3400.0,2709.0,5483.502052037037
0.13444444444444442,2890.0,0.11888888888888886,3130.0,2709.0,5583.715936592593
0.13444444444444442,2890.0,0.11888888888888886,3160.0,2709.0,5570.719824956562
0.13444444444444442,2890.0,0.11888888888888886,3190.0,2709.0,5557.723713320532
0.13444444444444442,2890.0,0.11888888888888886,3220.0,2709.0,5544.7276016845
0.13444444444444442,2890.0,0.11888888888888886,3250.0,2709.0,5531.731490048468
0.13444444444444442,2890.0,0.11888888888888886,3280.0,2709.0,5518.769760165066
0.13444444444444442,2890.0,0.11888888888888886,3310.0,2709.0,5505.842412034294
0.13444444444444442,2890.0,0.11888888888888886,3340.0,2709.0,5492.915063903521
0.13444444444444442,2890.0,0.11888888888888886,3370.0,2709.0,5479.987715772749
0.13444444444444442,2890.0,0.11888888888888886,3400.0,2709.0,5467.060367641975
0.13444444444444442,2890.0,0.13444444444444442,3130.0,2709.0,5582.034516888889
0.13444444444444442,2890.0,0.13444444444444442,3160.0,2709.0,5567.379012437128
0.13444444444444442,2890.0,0.13444444444444442,3190.0,2709.0,5552.723507985368
0.13444444444444442,2890.0,0.13444444444444442,3220.0,2709.0,5538.068003533608
0.13444444444444442,2890.0,0.13444444444444442,3250.0,2709.0,5523.412499081847
0.13444444444444442,2890.0,0.13444444444444442,3280.0,2709.0,5508.810739788294
0.13444444444444442,2890.0,0.13444444444444442,3310.0,2709.0,5494.26272565295
0.13444444444444442,2890.0,0.13444444444444442,3340.0,2709.0,5479.714711517605
0.13444444444444442,2890.0,0.13444444444444442,3370.0,2709.0,5465.1666973822585
0.13444444444444442,2890.0,0.13444444444444442,3400.0,2709.0,5450.618683246914
0.13444444444444442,2890.0,0.15,3130.0,2709.0,5580.353097185185
0.13444444444444442,2890.0,0.15,3160.0,2709.0,5564.038199917695
0.13444444444444442,2890.0,0.15,3190.0,2709.0,5547.723302650205
0.13444444444444442,2890.0,0.15,3220.0,2709.0,5531.408405382716
0.13444444444444442,2890.0,0.15,3250.0,2709.0,5515.093508115226
0.13444444444444442,2890.0,0.15,3280.0,2709.0,5498.851719411523
0.13444444444444442,2890.0,0.15,3310.0,2709.0,5482.683039271606
0.13444444444444442,2890.0,0.15,3340.0,2709.0,5466.514359131687
0.13444444444444442,2890.0,0.15,3370.0,2709.0,5450.345678991769
0.13444444444444442,2890.0,0.15,3400.0,2709.0,5434.176998851852
0.13444444444444442,2920.0,0.01,3130.0,2709.0,5581.366711148148
0.13444444444444442,2920.0,0.01,3160.0,2709.0,5580.253129260631
0.13444444444444442,2920.0,0.01,3190.0,2709.0,5579.139547373114
0.13444444444444442,2920.0,0.01,3220.0,2709.0,5578.025965485596
0.13444444444444442,2920.0,0.01,3250.0,2709.0,5576.912383598079
0.13444444444444442,2920.0,0.01,3280.0,2709.0,5575.789974064472
0.13444444444444442,2920.0,0.01,3310.0,2709.0,5574.658736884774
0.13444444444444442,2920.0,0.01,3340.0,2709.0,5573.527499705076
0.13444444444444442,2920.0,0.01,3370.0,2709.0,5572.396262525377
0.13444444444444442,2920.0,0.01,3400.0,2709.0,5571.265025345679
0.13444444444444442,2920.0,0.025555555555555554,3130.0,2709.0,5579.661349120714
0.13444444444444442,2920.0,0.025555555555555554,3160.0,2709.0,5576.839093720012
0.13444444444444442,2920.0,0.025555555555555554,3190.0,2709.0,5574.0168383193095
0.13444444444444442,2920.0,0.025555555555555554,3220.0,2709.0,5571.19458291861
0.13444444444444442,2920.0,0.025555555555555554,3250.0,2709.0,5568.372327517908
0.13444444444444442,2920.0,0.025555555555555554,3280.0,2709.0,5565.5400687366255
0.13444444444444442,2920.0,0.025555555555555554,3310.0,2709.0,5562.697806574759
0.13444444444444442,2920.0,0.025555555555555554,3340.0,2709.0,5559.855544412893
0.13444444444444442,2920.0,0.025555555555555554,3370.0,2709.0,5557.013282251029
0.13444444444444442,2920.0,0.025555555555555554,3400.0,2709.0,5554.171020089163
0.13444444444444442,2920.0,0.041111111111111105,3130.0,2709.0,5577.955987093278
0.13444444444444442,2920.0,0.041111111111111105,3160.0,2709.0,5573.425058179392
0.13444444444444442,2920.0,0.041111111111111105,3190.0,2709.0,5568.894129265508
0.13444444444444442,2920.0,0.041111111111111105,3220.0,2709.0,5564.363200351622
